2.344999999999999929e+01,2.369999999999999929e+01,2.350000000000000000e+01,2.305000000000000071e+01,1.191467799999999988e+05,1.300000000000000044e-01,5.600000000000000533e-01,2.338200000000000145e+01,2.272299999999999898e+01,2.223999999999999844e+01,2.219197500000000000e+05,1.518833099999999977e+05,1.120520099999999948e+05,2.979999999999999982e+00,2017-08-28
2.250000000000000000e+01,2.360000000000000142e+01,2.337000000000000099e+01,2.250000000000000000e+01,1.295970000000000000e+05,7.500000000000000000e-01,3.319999999999999840e+00,2.322400000000000020e+01,2.252299999999999969e+01,2.220499999999999829e+01,2.157372099999999919e+05,1.442981400000000140e+05,1.132752500000000000e+05,3.240000000000000213e+00,2017-08-25
2.287000000000000099e+01,2.325000000000000000e+01,2.262000000000000099e+01,2.246999999999999886e+01,1.339031400000000140e+05,-4.500000000000000111e-01,-1.949999999999999956e+00,2.303000000000000114e+01,2.230900000000000105e+01,2.218700000000000117e+01,2.203011900000000023e+05,1.400054800000000105e+05,1.118001399999999994e+05,3.350000000000000089e+00,2017-08-24
2.389999999999999858e+01,2.405999999999999872e+01,2.307000000000000028e+01,2.285000000000000142e+01,2.645189400000000023e+05,-1.280000000000000027e+00,-5.259999999999999787e+00,2.288200000000000145e+01,2.225199999999999889e+01,2.219399999999999906e+01,2.050772300000000105e+05,1.369617300000000105e+05,1.101955399999999936e+05,6.620000000000000107e+00,2017-08-23
2.255000000000000071e+01,2.498000000000000043e+01,2.435000000000000142e+01,2.237999999999999901e+01,4.624328800000000047e+05,1.639999999999999902e+00,7.219999999999999751e+00,2.264600000000000080e+01,2.208500000000000085e+01,2.221000000000000085e+01,1.661430499999999884e+05,1.160093399999999965e+05,1.024834100000000035e+05,1.157000000000000028e+01,2017-08-22
2.260000000000000142e+01,2.287999999999999901e+01,2.271000000000000085e+01,2.214000000000000057e+01,8.823407000000000698e+04,3.099999999999999978e-01,1.379999999999999893e+00,2.206400000000000006e+01,2.181599999999999895e+01,2.217800000000000082e+01,8.184686999999999534e+04,7.470275999999999476e+04,8.773624000000000524e+04,2.209999999999999964e+00,2017-08-21
2.175000000000000000e+01,2.298000000000000043e+01,2.239999999999999858e+01,2.151000000000000156e+01,1.524169200000000128e+05,5.200000000000000178e-01,2.379999999999999893e+00,2.182199999999999918e+01,2.171399999999999864e+01,2.219399999999999906e+01,7.285908000000000175e+04,7.007744000000000233e+04,8.848905999999999767e+04,3.810000000000000053e+00,2017-08-18
2.180000000000000071e+01,2.205000000000000071e+01,2.187999999999999901e+01,2.164999999999999858e+01,5.778336000000000058e+04,-1.000000000000000021e-02,-5.000000000000000278e-02,2.158800000000000097e+01,2.162300000000000111e+01,2.223400000000000176e+01,5.970976999999999680e+04,6.372312999999999738e+04,8.892375000000000000e+04,1.449999999999999956e+00,2017-08-17
2.137000000000000099e+01,2.207000000000000028e+01,2.189000000000000057e+01,2.135000000000000142e+01,6.984800000000000000e+04,4.500000000000000111e-01,2.100000000000000089e+00,2.162199999999999989e+01,2.166300000000000026e+01,2.227299999999999969e+01,6.884622999999999593e+04,6.388833999999999651e+04,9.148569000000000233e+04,1.750000000000000000e+00,2017-08-16
2.151999999999999957e+01,2.167999999999999972e+01,2.144000000000000128e+01,2.133999999999999986e+01,4.095200000000000000e+04,-5.999999999999999778e-02,-2.800000000000000266e-01,2.152400000000000091e+01,2.166300000000000026e+01,2.230900000000000105e+01,6.587563000000000466e+04,6.484636000000000058e+04,9.523153999999999360e+04,1.020000000000000018e+00,2017-08-15
2.110000000000000142e+01,2.155999999999999872e+01,2.150000000000000000e+01,2.092999999999999972e+01,4.329509999999999854e+04,2.700000000000000178e-01,1.270000000000000018e+00,2.156800000000000139e+01,2.175700000000000145e+01,2.230000000000000071e+01,6.755864999999999418e+04,7.222071000000000640e+04,9.794372000000000116e+04,1.080000000000000071e+00,2017-08-14
2.185000000000000142e+01,2.208999999999999986e+01,2.123000000000000043e+01,2.110000000000000142e+01,8.667039999999999418e+04,-8.199999999999999512e-01,-3.720000000000000195e+00,2.160600000000000165e+01,2.188599999999999923e+01,2.227400000000000091e+01,6.729580999999999767e+04,8.225236000000000058e+04,1.047020399999999936e+05,2.169999999999999929e+00,2017-08-11
2.144999999999999929e+01,2.219999999999999929e+01,2.205000000000000071e+01,2.135999999999999943e+01,1.034656300000000047e+05,6.500000000000000222e-01,3.040000000000000036e+00,2.165800000000000125e+01,2.206400000000000006e+01,2.235600000000000165e+01,6.773647999999999593e+04,8.359480000000000291e+04,1.085662299999999959e+05,2.589999999999999858e+00,2017-08-10
2.162000000000000099e+01,2.162000000000000099e+01,2.139999999999999858e+01,2.123000000000000043e+01,5.499501000000000204e+04,-2.600000000000000089e-01,-1.199999999999999956e+00,2.170400000000000063e+01,2.213500000000000156e+01,2.242699999999999960e+01,5.893044999999999709e+04,8.342933999999999651e+04,1.121740399999999936e+05,1.379999999999999893e+00,2017-08-09
2.162000000000000099e+01,2.180000000000000071e+01,2.166000000000000014e+01,2.148999999999999844e+01,4.936709999999999854e+04,-2.999999999999999889e-02,-1.400000000000000133e-01,2.180199999999999960e+01,2.233500000000000085e+01,2.254700000000000060e+01,6.381708999999999651e+04,8.895749000000000524e+04,1.225515700000000070e+05,1.239999999999999991e+00,2017-08-08
2.160000000000000142e+01,2.196999999999999886e+01,2.169000000000000128e+01,2.148999999999999844e+01,4.198090000000000146e+04,2.000000000000000111e-01,9.300000000000000488e-01,2.194600000000000151e+01,2.253900000000000148e+01,2.257600000000000051e+01,7.688277999999999884e+04,1.007697299999999959e+05,1.329644299999999930e+05,1.050000000000000044e+00,2017-08-07
2.210000000000000142e+01,2.226999999999999957e+01,2.148999999999999844e+01,2.144000000000000128e+01,8.887377999999999884e+04,-7.900000000000000355e-01,-3.549999999999999822e+00,2.216600000000000037e+01,2.267299999999999827e+01,2.264799999999999969e+01,9.720891999999999825e+04,1.069006799999999930e+05,1.460383200000000070e+05,2.220000000000000195e+00,2017-08-04
2.217999999999999972e+01,2.246000000000000085e+01,2.228000000000000114e+01,2.198999999999999844e+01,5.943548000000000320e+04,3.900000000000000133e-01,1.780000000000000027e+00,2.246999999999999886e+01,2.284400000000000119e+01,2.263899999999999935e+01,9.945313000000000466e+04,1.141243699999999953e+05,1.471462500000000000e+05,1.489999999999999991e+00,2017-08-03
2.212999999999999901e+01,2.248999999999999844e+01,2.189000000000000057e+01,2.185999999999999943e+01,7.942816999999999825e+04,-4.899999999999999911e-01,-2.189999999999999947e+00,2.256599999999999895e+01,2.288299999999999912e+01,2.257400000000000162e+01,1.079282299999999959e+05,1.190830500000000029e+05,1.488278900000000140e+05,1.989999999999999991e+00,2017-08-02
2.264999999999999858e+01,2.317999999999999972e+01,2.237999999999999901e+01,2.230000000000000071e+01,1.146955599999999977e+05,-4.099999999999999756e-01,-1.800000000000000044e+00,2.286799999999999855e+01,2.295499999999999829e+01,2.253000000000000114e+01,1.140978899999999994e+05,1.256167200000000012e+05,1.510338500000000058e+05,2.870000000000000107e+00,2017-08-01
2.278000000000000114e+01,2.289999999999999858e+01,2.278999999999999915e+01,2.183999999999999986e+01,1.436115899999999965e+05,-2.200000000000000011e-01,-9.599999999999999645e-01,2.313200000000000145e+01,2.284299999999999997e+01,2.244999999999999929e+01,1.246566799999999930e+05,1.236667200000000012e+05,1.543163500000000058e+05,3.589999999999999858e+00,2017-07-31
2.260000000000000142e+01,2.335999999999999943e+01,2.301000000000000156e+01,2.250000000000000000e+01,1.000948300000000017e+05,2.500000000000000000e-01,1.100000000000000089e+00,2.317999999999999972e+01,2.266100000000000136e+01,2.240899999999999892e+01,1.165924499999999971e+05,1.271517200000000012e+05,1.558496700000000128e+05,2.509999999999999787e+00,2017-07-28
2.339000000000000057e+01,2.339000000000000057e+01,2.276000000000000156e+01,2.262999999999999901e+01,1.018110099999999948e+05,-6.400000000000000133e-01,-2.729999999999999982e+00,2.321799999999999997e+01,2.264699999999999847e+01,2.233699999999999974e+01,1.287956100000000006e+05,1.335376499999999942e+05,1.582362099999999919e+05,2.549999999999999822e+00,2017-07-27
2.353000000000000114e+01,2.392000000000000171e+01,2.339999999999999858e+01,2.285000000000000142e+01,1.102764799999999959e+05,-2.999999999999999889e-01,-1.270000000000000018e+00,2.319999999999999929e+01,2.271799999999999997e+01,2.228600000000000136e+01,1.302378600000000006e+05,1.409187300000000105e+05,1.604646700000000128e+05,2.759999999999999787e+00,2017-07-26
2.307000000000000028e+01,2.419999999999999929e+01,2.369999999999999929e+01,2.264000000000000057e+01,1.674894800000000105e+05,6.700000000000000400e-01,2.910000000000000142e+00,2.304200000000000159e+01,2.275900000000000034e+01,2.219900000000000162e+01,1.371355400000000081e+05,1.561456499999999942e+05,1.666077000000000116e+05,4.190000000000000391e+00,2017-07-25
2.280000000000000071e+01,2.378999999999999915e+01,2.303000000000000114e+01,2.262999999999999901e+01,1.032904700000000012e+05,-1.700000000000000122e-01,-7.299999999999999822e-01,2.255399999999999849e+01,2.261199999999999832e+01,2.212399999999999878e+01,1.226767700000000041e+05,1.651591400000000140e+05,1.726610599999999977e+05,2.589999999999999858e+00,2017-07-24
2.275000000000000000e+01,2.398000000000000043e+01,2.319999999999999929e+01,2.275000000000000000e+01,1.611105899999999965e+05,5.300000000000000266e-01,2.339999999999999858e+00,2.214199999999999946e+01,2.262199999999999989e+01,2.213599999999999923e+01,1.377109800000000105e+05,1.851759500000000116e+05,1.816101199999999953e+05,4.030000000000000249e+00,2017-07-21
2.251999999999999957e+01,2.310000000000000142e+01,2.267000000000000171e+01,2.235999999999999943e+01,1.090222700000000041e+05,5.999999999999999778e-02,2.700000000000000178e-01,2.207600000000000051e+01,2.243299999999999983e+01,2.214300000000000068e+01,1.382796900000000023e+05,1.801681300000000047e+05,1.954681799999999930e+05,2.729999999999999982e+00,2017-07-20
2.114000000000000057e+01,2.285999999999999943e+01,2.260999999999999943e+01,2.085999999999999943e+01,1.447648800000000047e+05,1.350000000000000089e+00,6.349999999999999645e+00,2.223600000000000065e+01,2.226399999999999935e+01,2.230600000000000094e+01,1.515996099999999860e+05,1.785727399999999907e+05,2.111007399999999907e+05,3.620000000000000107e+00,2017-07-19
2.062999999999999901e+01,2.157999999999999829e+01,2.126000000000000156e+01,2.062999999999999901e+01,9.519561999999999534e+04,2.899999999999999800e-01,1.379999999999999893e+00,2.247599999999999909e+01,2.210399999999999920e+01,2.235399999999999920e+01,1.751557699999999895e+05,1.764509800000000105e+05,2.141173800000000047e+05,2.379999999999999893e+00,2017-07-18
2.264000000000000057e+01,2.266000000000000014e+01,2.096999999999999886e+01,2.057999999999999829e+01,1.784615299999999988e+05,-1.899999999999999911e+00,-8.310000000000000497e+00,2.267000000000000171e+01,2.205600000000000094e+01,2.249500000000000099e+01,2.076415100000000093e+05,1.849659800000000105e+05,2.280578599999999860e+05,4.469999999999999751e+00,2017-07-17
2.328000000000000114e+01,2.428999999999999915e+01,2.287000000000000099e+01,2.280000000000000071e+01,1.639541700000000128e+05,-5.999999999999999778e-01,-2.560000000000000053e+00,2.310200000000000031e+01,2.215700000000000003e+01,2.257100000000000151e+01,2.326409200000000128e+05,1.845476300000000047e+05,2.305855599999999977e+05,4.099999999999999645e+00,2017-07-14
2.360000000000000142e+01,2.360000000000000142e+01,2.346999999999999886e+01,2.280999999999999872e+01,1.756218399999999965e+05,-3.400000000000000244e-01,-1.429999999999999938e+00,2.278999999999999915e+01,2.202599999999999980e+01,2.246799999999999997e+01,2.220565700000000070e+05,1.829347600000000093e+05,2.286702399999999907e+05,4.400000000000000355e+00,2017-07-13
2.226000000000000156e+01,2.394999999999999929e+01,2.380999999999999872e+01,2.226000000000000156e+01,2.625456900000000023e+05,1.580000000000000071e+00,7.110000000000000320e+00,2.229200000000000159e+01,2.185300000000000153e+01,2.230499999999999972e+01,2.055458699999999953e+05,1.800106000000000058e+05,2.247986499999999942e+05,6.570000000000000284e+00,2017-07-12
2.298999999999999844e+01,2.400000000000000000e+01,2.223000000000000043e+01,2.185000000000000142e+01,2.576243399999999965e+05,-9.000000000000000222e-01,-3.890000000000000124e+00,2.173199999999999932e+01,2.163899999999999935e+01,2.207900000000000063e+01,1.777461900000000023e+05,1.770697399999999907e+05,2.151963800000000047e+05,6.450000000000000178e+00,2017-07-11
2.110999999999999943e+01,2.344000000000000128e+01,2.312999999999999901e+01,2.105999999999999872e+01,3.034585599999999977e+05,1.820000000000000062e+00,8.539999999999999147e+00,2.144200000000000017e+01,2.163599999999999923e+01,2.192399999999999949e+01,1.622904500000000116e+05,1.801629800000000105e+05,2.055725000000000000e+05,7.589999999999999858e+00,2017-07-10
2.080000000000000071e+01,2.144000000000000128e+01,2.130999999999999872e+01,2.064999999999999858e+01,1.110324299999999930e+05,3.300000000000000155e-01,1.570000000000000062e+00,2.121199999999999974e+01,2.164900000000000091e+01,2.167399999999999949e+01,1.364543399999999965e+05,1.780442900000000081e+05,1.924512399999999907e+05,2.779999999999999805e+00,2017-07-07
2.085999999999999943e+01,2.119000000000000128e+01,2.098000000000000043e+01,2.069000000000000128e+01,9.306835000000000582e+04,-2.999999999999999889e-02,-1.400000000000000133e-01,2.126200000000000045e+01,2.185200000000000031e+01,2.156200000000000117e+01,1.438129500000000116e+05,2.107682200000000012e+05,1.892834800000000105e+05,2.330000000000000071e+00,2017-07-06
2.058999999999999986e+01,2.114000000000000057e+01,2.101000000000000156e+01,2.051000000000000156e+01,1.235472599999999948e+05,2.300000000000000100e-01,1.110000000000000098e+00,2.141400000000000148e+01,2.234700000000000131e+01,2.146300000000000097e+01,1.544753299999999872e+05,2.436287399999999907e+05,1.866613500000000058e+05,3.089999999999999858e+00,2017-07-05
2.196999999999999886e+01,2.198999999999999844e+01,2.078000000000000114e+01,2.075000000000000000e+01,1.803456600000000035e+05,-1.199999999999999956e+00,-5.459999999999999964e+00,2.154599999999999937e+01,2.260300000000000153e+01,2.137800000000000011e+01,1.763932999999999884e+05,2.517837799999999988e+05,1.830777200000000012e+05,4.509999999999999787e+00,2017-07-04
2.158999999999999986e+01,2.214000000000000057e+01,2.198000000000000043e+01,2.137000000000000099e+01,1.742780000000000000e+05,4.199999999999999845e-01,1.949999999999999956e+00,2.182999999999999829e+01,2.293299999999999983e+01,2.126599999999999824e+01,1.980355199999999895e+05,2.711497500000000000e+05,1.754246499999999942e+05,4.360000000000000320e+00,2017-07-03
2.160000000000000142e+01,2.173999999999999844e+01,2.155999999999999872e+01,2.112999999999999901e+01,1.478254800000000105e+05,-1.799999999999999933e-01,-8.299999999999999600e-01,2.208599999999999852e+01,2.298499999999999943e+01,2.110200000000000031e+01,2.196342500000000000e+05,2.766234799999999814e+05,1.698299899999999907e+05,3.700000000000000178e+00,2017-06-30
2.178000000000000114e+01,2.194000000000000128e+01,2.173999999999999844e+01,2.146999999999999886e+01,1.463802300000000105e+05,7.000000000000000666e-02,3.200000000000000067e-01,2.244200000000000017e+01,2.290899999999999892e+01,2.093299999999999983e+01,2.777234899999999907e+05,2.744057100000000210e+05,1.639674400000000023e+05,3.660000000000000142e+00,2017-06-29
2.219999999999999929e+01,2.237000000000000099e+01,2.167000000000000171e+01,2.141000000000000014e+01,2.331371199999999953e+05,-5.300000000000000266e-01,-2.390000000000000124e+00,2.328000000000000114e+01,2.275600000000000023e+01,2.074299999999999855e+01,3.327821599999999744e+05,2.695866900000000023e+05,1.584804400000000023e+05,5.830000000000000071e+00,2017-06-28
2.310000000000000142e+01,2.323999999999999844e+01,2.219999999999999929e+01,2.205999999999999872e+01,2.885567500000000000e+05,-1.060000000000000053e+00,-4.559999999999999609e+00,2.366000000000000014e+01,2.251899999999999835e+01,2.055499999999999972e+01,3.271742600000000093e+05,2.533230199999999895e+05,1.484770899999999965e+05,7.219999999999999751e+00,2017-06-27
2.330000000000000071e+01,2.387000000000000099e+01,2.326000000000000156e+01,2.257000000000000028e+01,2.822716599999999744e+05,-8.000000000000000167e-02,-3.400000000000000244e-01,2.403600000000000136e+01,2.221099999999999852e+01,2.033299999999999841e+01,3.442639699999999721e+05,2.309820199999999895e+05,1.360029500000000116e+05,7.059999999999999609e+00,2017-06-26
